time,observation,MIROC-MIROC5_CLMcom-CCLM4-8-17,MIROC-MIROC5_GERICS-REMO2015,MIROC-MIROC5_CLMcom-CCLM4-8-17_min,MIROC-MIROC5_CLMcom-CCLM4-8-17_pred,MIROC-MIROC5_CLMcom-CCLM4-8-17_max,MIROC-MIROC5_GERICS-REMO2015_min,MIROC-MIROC5_GERICS-REMO2015_pred,MIROC-MIROC5_GERICS-REMO2015_max
1963-06-01,NA,9.5264831542969,10.8250213623047,7.21333333333333,13.5258064516129,15.0741935483871,4.37741935483871,10.9333333333333,14.8032258064516
1963-07-01,NA,11.7767730712891,14.2768341064453,9.96129032258064,14.3807692307692,16.1774193548387,9.71935483870968,14.3807692307692,16.1774193548387
1963-08-01,NA,11.5944152832031,13.2237945556641,9.71935483870968,14.3766666666667,15.62,7.81666666666667,13.85,15.1870967741935
1963-09-01,NA,7.61905822753909,9.19634399414065,5.29,12.0766666666667,14.8866666666667,2.02666666666667,9.98,14.4870967741935
1963-10-01,NA,2.29525146484377,3.94381103515627,0.8,8.04516129032258,13.85,-2.21379310344828,4.37741935483871,10.9333333333333
1963-11-01,NA,-4.12215270996091,-0.383947753906227,-3.67096774193548,0.445161290322581,7.21333333333333,-4.72903225806452,-2.37741935483871,4.08387096774194
1963-12-01,NA,-4.92694702148435,-1.53108825683591,-3.90967741935484,-0.546428571428571,5.49677419354839,-5.10645161290323,-3.13870967741935,1.58666666666667
1964-01-01,NA,-5.94928588867185,-2.21506347656248,-4.72903225806452,-2.37741935483871,2.64666666666667,-5.46428571428571,-3.67096774193548,0.706451612903226
1964-02-01,NA,-8.23343505859373,-4.40189208984373,-5.46774193548387,-3.90967741935484,-0.514285714285714,-6.03225806451613,-4.72903225806452,-2.21379310344828
1964-03-01,NA,-7.35576477050779,-0.265478515624977,-5.10645161290323,-3.16451612903226,1.11666666666667,-4.72903225806452,-2.21379310344828,4.37741935483871
1964-04-01,NA,0.831384277343773,3.72164306640627,-0.232258064516129,6.39032258064516,12.9032258064516,-2.37741935483871,4.08387096774194,10.8566666666667
1964-05-01,NA,4.07601318359377,7.6087585449219,1.63225806451613,9.69032258064516,14.1516129032258,0.87741935483871,8.99677419354839,13.9451612903226
1964-06-01,NA,6.64994201660159,11.310205078125,4.65666666666667,10.8566666666667,14.7032258064516,4.88666666666667,12.0766666666667,14.8866666666667
1964-07-01,NA,9.60064086914065,11.3094421386719,7.55483870967742,13.6866666666667,15.0741935483871,4.88666666666667,12.0766666666667,14.8866666666667
1964-08-01,NA,10.0862060546875,11.7952362060547,8.05333333333333,13.85,15.1870967741935,5.36666666666667,12.6,14.9677419354839
1964-09-01,NA,7.1481872558594,10.1608825683594,4.88666666666667,11.3612903225806,14.7032258064516,2.64666666666667,10.4645161290323,14.6838709677419
1964-10-01,NA,3.25727233886721,5.75466308593752,1.22258064516129,9.06666666666667,13.9451612903226,-0.306666666666667,6.58064516129032,13.5033333333333
1964-11-01,NA,-2.18556823730466,2.92061767578127,-2.84642857142857,2.20645161290323,9.96129032258064,-2.90967741935484,2.20645161290323,10.0709677419355
1964-12-01,NA,-4.19866027832029,-0.463049316406227,-3.67096774193548,0.226666666666667,7.14193548387097,-4.82903225806452,-2.43548387096774,2.99333333333333
1965-01-01,NA,-10.2625793457031,-4.22023620605466,-6.03225806451613,-5.10645161290323,-3.16451612903226,-6.03225806451613,-4.72903225806452,-2.21379310344828
1965-02-01,NA,-7.08132019042966,-1.65852966308591,-5.08064516129032,-3.13870967741935,1.4258064516129,-5.10645161290323,-3.16451612903226,1.22258064516129
